"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Andorra","Sri Lanka","2014.0","Export","","","",""
"Andorra","Lithuania","2014.0","Export","9.0","0.87","4.64","0.0"
"Andorra","Luxembourg","2014.0","Export","23.0","2.23","14.95","0.02"
"Andorra","Latvia","2014.0","Export","12.0","1.16","5.9","0.01"
"Andorra","Macao","2014.0","Export","6.0","0.58","6.03","0.01"
"Andorra","Morocco","2014.0","Export","8.0","0.78","95.22","0.1"
"Andorra","Moldova","2014.0","Export","3.0","0.29","2.03","0.0"
"Andorra","Madagascar","2014.0","Export","","","",""
"Andorra","Maldives","2014.0","Export","1.0","0.1","1.03","0.0"
"Andorra","Middle East & North Africa","2014.0","Export","57.0","5.52","476.79","0.5"
"Andorra","Mexico","2014.0","Export","8.0","0.78","20.72","0.02"
"Andorra","Macedonia, FYR","2014.0","Export","","","",""
"Andorra","Mali","2014.0","Export","","","",""
"Andorra","Malta","2014.0","Export","4.0","0.39","0.84","0.0"
"Andorra","Myanmar","2014.0","Export","","","",""
"Andorra","Mongolia","2014.0","Export","1.0","0.1","13.28","0.01"
"Andorra","Montenegro","2014.0","Export","1.0","0.1","41.32","0.04"
"Andorra","Mauritania","2014.0","Export","","","",""
"Andorra","Mauritius","2014.0","Export","1.0","0.1","0.05","0.0"
"Andorra","Malaysia","2014.0","Export","3.0","0.29","1.02","0.0"
"Andorra","North America","2014.0","Export","87.0","8.43","1621.01","1.71"
"Andorra","New Caledonia","2014.0","Export","2.0","0.19","21.0","0.02"
"Andorra","Nigeria","2014.0","Export","1.0","0.1","0.26","0.0"
"Andorra","Nicaragua","2014.0","Export","","","",""
"Andorra","Netherlands","2014.0","Export","57.0","5.52","1651.94","1.74"
"Andorra","Norway","2014.0","Export","29.0","2.81","5245.45","5.53"
"Andorra","Nepal","2014.0","Export","","","",""
"Andorra","New Zealand","2014.0","Export","6.0","0.58","3.26","0.0"
"Andorra","Other Asia, nes","2014.0","Export","7.0","0.68","3.8","0.0"
"Andorra","Pakistan","2014.0","Export","","","",""
"Andorra","Panama","2014.0","Export","10.0","0.97","52.17","0.06"
"Andorra","Peru","2014.0","Export","5.0","0.48","0.84","0.0"
"Andorra","Philippines","2014.0","Export","3.0","0.29","0.74","0.0"
"Andorra","Poland","2014.0","Export","10.0","0.97","5.44","0.01"
"Andorra","Korea, Dem. Rep.","2014.0","Export","","","",""
"Andorra","Portugal","2014.0","Export","49.0","4.75","155.03","0.16"
"Andorra","Paraguay","2014.0","Export","3.0","0.29","13.94","0.01"
"Andorra","French Polynesia","2014.0","Export","2.0","0.19","1.14","0.0"
"Andorra","Qatar","2014.0","Export","4.0","0.39","1.7","0.0"
"Andorra","Romania","2014.0","Export","17.0","1.65","13.49","0.01"
"Andorra","Russian Federation","2014.0","Export","26.0","2.52","248.27","0.26"
"Andorra","Rwanda","2014.0","Export","1.0","0.1","20.71","0.02"
"Andorra","South Asia","2014.0","Export","4.0","0.39","2.29","0.0"
"Andorra","Saudi Arabia","2014.0","Export","7.0","0.68","9.86","0.01"
"Andorra","Senegal","2014.0","Export","2.0","0.19","45.67","0.05"
"Andorra","Serbia, FR(Serbia/Montenegro)","2014.0","Export","3.0","0.29","2.95","0.0"
"Andorra","Singapore","2014.0","Export","14.0","1.36","6.81","0.01"
"Andorra","Sierra Leone","2014.0","Export","","","",""
"Andorra","El Salvador","2014.0","Export","1.0","0.1","35.33","0.04"
"Andorra","San Marino","2014.0","Export","2.0","0.19","0.2","0.0"
"Andorra","Saint Pierre and Miquelon","2014.0","Export","1.0","0.1","1.06","0.0"
"Andorra","Sub-Saharan Africa","2014.0","Export","7.0","0.68","214.86","0.23"
"Andorra","Slovak Republic","2014.0","Export","10.0","0.97","12.05","0.01"
"Andorra","Slovenia","2014.0","Export","8.0","0.78","3.29","0.0"
"Andorra","Sweden","2014.0","Export","21.0","2.03","60.96","0.06"
"Andorra","Swaziland","2014.0","Export","1.0","0.1","0.03","0.0"
"Andorra","Thailand","2014.0","Export","1.0","0.1","0.04","0.0"
"Andorra","Trinidad and Tobago","2014.0","Export","","","",""
"Andorra","Tunisia","2014.0","Export","5.0","0.48","7.43","0.01"
"Andorra","Turkey","2014.0","Export","7.0","0.68","154.87","0.16"
"Andorra","Tanzania","2014.0","Export","","","",""
"Andorra","Uganda","2014.0","Export","","","",""
"Andorra","Ukraine","2014.0","Export","6.0","0.58","1.24","0.0"
"Andorra","Unspecified","2014.0","Export","8.0","0.78","20.88","0.02"
"Andorra","Uruguay","2014.0","Export","14.0","1.36","47.31","0.05"
"Andorra","United States","2014.0","Export","85.0","8.24","1593.96","1.68"
"Andorra","Venezuela","2014.0","Export","","","",""
"Andorra","British Virgin Islands","2014.0","Export","1.0","0.1","0.22","0.0"
"Andorra","Vietnam","2014.0","Export","1.0","0.1","0.06","0.0"
"Andorra"," World","2014.0","Export","1032.0","100.0","94780.86","100.0"
"Andorra","Wallis and Futura Isl.","2014.0","Export","1.0","0.1","0.57","0.0"
"Andorra","South Africa","2014.0","Export","1.0","0.1","0.1","0.0"
"Andorra","Congo, Dem. Rep.","2014.0","Export","1.0","0.1","5.9","0.01"
"Andorra","Zimbabwe","2014.0","Export","","","",""
