"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Macao","Panama","2014.0","Export","5.0","0.71","4401.65","0.35"
"Macao","Peru","2014.0","Export","","","",""
"Macao","Philippines","2014.0","Export","39.0","5.54","7162.24","0.58"
"Macao","Poland","2014.0","Export","2.0","0.28","132.4","0.01"
"Macao","Korea, Dem. Rep.","2014.0","Export","","","",""
"Macao","Portugal","2014.0","Export","8.0","1.14","289.06","0.02"
"Macao","Occ.Pal.Terr","2014.0","Export","","","",""
"Macao","Qatar","2014.0","Export","1.0","0.14","8.54","0.0"
"Macao","Romania","2014.0","Export","3.0","0.43","9.65","0.0"
"Macao","Russian Federation","2014.0","Export","3.0","0.43","10.7","0.0"
"Macao","Rwanda","2014.0","Export","","","",""
"Macao","South Asia","2014.0","Export","2.0","0.28","21.4","0.0"
"Macao","Saudi Arabia","2014.0","Export","1.0","0.14","29.95","0.0"
"Macao","Senegal","2014.0","Export","","","",""
"Macao","Serbia, FR(Serbia/Montenegro)","2014.0","Export","","","",""
"Macao","Singapore","2014.0","Export","69.0","9.8","7936.28","0.64"
"Macao","Sierra Leone","2014.0","Export","","","",""
"Macao","El Salvador","2014.0","Export","","","",""
"Macao","San Marino","2014.0","Export","","","",""
"Macao","Sub-Saharan Africa","2014.0","Export","6.0","0.85","676.81","0.05"
"Macao","Slovak Republic","2014.0","Export","","","",""
"Macao","Slovenia","2014.0","Export","","","",""
"Macao","Sweden","2014.0","Export","2.0","0.28","30.94","0.0"
"Macao","Seychelles","2014.0","Export","","","",""
"Macao","Chad","2014.0","Export","","","",""
"Macao","Thailand","2014.0","Export","29.0","4.12","54.55","0.0"
"Macao","Trinidad and Tobago","2014.0","Export","","","",""
"Macao","Tunisia","2014.0","Export","","","",""
"Macao","Turkey","2014.0","Export","","","",""
"Macao","Tanzania","2014.0","Export","","","",""
"Macao","Uganda","2014.0","Export","","","",""
"Macao","Ukraine","2014.0","Export","","","",""
"Macao","Unspecified","2014.0","Export","1.0","0.14","325915.41","26.28"
"Macao","Uruguay","2014.0","Export","1.0","0.14","3.02","0.0"
"Macao","United States","2014.0","Export","68.0","9.66","17060.47","1.38"
"Macao","Venezuela","2014.0","Export","","","",""
"Macao","British Virgin Islands","2014.0","Export","","","",""
"Macao","Vietnam","2014.0","Export","6.0","0.85","1104.61","0.09"
"Macao"," World","2014.0","Export","704.0","100.0","1240029.46","100.0"
"Macao","South Africa","2014.0","Export","4.0","0.57","565.17","0.05"
"Macao","Zimbabwe","2014.0","Export","","","",""
