"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Barbados","Cambodia","2014.0","Export","","","",""
"Barbados","Kiribati","2014.0","Export","","","",""
"Barbados","St. Kitts and Nevis","2014.0","Export","280.0","16.91","7028.91","1.46"
"Barbados","Korea, Rep.","2014.0","Export","10.0","0.6","176.6","0.04"
"Barbados","Kuwait","2014.0","Export","1.0","0.06","0.61","0.0"
"Barbados","Lao PDR","2014.0","Export","","","",""
"Barbados","Lebanon","2014.0","Export","1.0","0.06","62.08","0.01"
"Barbados","Liberia","2014.0","Export","","","",""
"Barbados","St. Lucia","2014.0","Export","532.0","32.13","20013.19","4.16"
"Barbados","Latin America & Caribbean","2014.0","Export","1205.0","72.77","197908.74","41.17"
"Barbados","Sri Lanka","2014.0","Export","","","",""
"Barbados","Lesotho","2014.0","Export","","","",""
"Barbados","Lithuania","2014.0","Export","","","",""
"Barbados","Luxembourg","2014.0","Export","2.0","0.12","0.01","0.0"
"Barbados","Latvia","2014.0","Export","","","",""
"Barbados","Macao","2014.0","Export","","","",""
"Barbados","Morocco","2014.0","Export","","","",""
"Barbados","Moldova","2014.0","Export","","","",""
"Barbados","Madagascar","2014.0","Export","","","",""
"Barbados","Maldives","2014.0","Export","","","",""
"Barbados","Middle East & North Africa","2014.0","Export","18.0","1.09","2185.24","0.45"
"Barbados","Mexico","2014.0","Export","28.0","1.69","900.47","0.19"
"Barbados","Marshall Islands","2014.0","Export","","","",""
"Barbados","Macedonia, FYR","2014.0","Export","","","",""
"Barbados","Mali","2014.0","Export","","","",""
"Barbados","Malta","2014.0","Export","","","",""
"Barbados","Myanmar","2014.0","Export","","","",""
"Barbados","Mongolia","2014.0","Export","4.0","0.24","4.08","0.0"
"Barbados","Montenegro","2014.0","Export","1.0","0.06","10.0","0.0"
"Barbados","Montserrat","2014.0","Export","55.0","3.32","198.04","0.04"
"Barbados","Mauritius","2014.0","Export","","","",""
"Barbados","Malawi","2014.0","Export","","","",""
"Barbados","Malaysia","2014.0","Export","5.0","0.3","357.92","0.07"
"Barbados","North America","2014.0","Export","982.0","59.3","94553.91","19.67"
"Barbados","Namibia","2014.0","Export","10.0","0.6","22.63","0.0"
"Barbados","New Caledonia","2014.0","Export","1.0","0.06","1.8","0.0"
"Barbados","Niger","2014.0","Export","","","",""
"Barbados","Nigeria","2014.0","Export","4.0","0.24","2.21","0.0"
"Barbados","Nicaragua","2014.0","Export","2.0","0.12","1594.04","0.33"
"Barbados","Niue","2014.0","Export","","","",""
"Barbados","Netherlands","2014.0","Export","20.0","1.21","1639.78","0.34"
"Barbados","Norway","2014.0","Export","2.0","0.12","0.52","0.0"
"Barbados","New Zealand","2014.0","Export","6.0","0.36","10.94","0.0"
"Barbados","Other Asia, nes","2014.0","Export","11.0","0.66","1566.75","0.33"
"Barbados","Oman","2014.0","Export","1.0","0.06","0.01","0.0"
"Barbados","Pakistan","2014.0","Export","5.0","0.3","34.45","0.01"
"Barbados","Panama","2014.0","Export","102.0","6.16","1560.91","0.32"
"Barbados","Peru","2014.0","Export","3.0","0.18","22.08","0.0"
"Barbados","Philippines","2014.0","Export","5.0","0.3","88.4","0.02"
"Barbados","Poland","2014.0","Export","2.0","0.12","2.09","0.0"
"Barbados","Korea, Dem. Rep.","2014.0","Export","1.0","0.06","12.0","0.0"
"Barbados","Portugal","2014.0","Export","2.0","0.12","2623.15","0.55"
"Barbados","Paraguay","2014.0","Export","2.0","0.12","204.24","0.04"
"Barbados","French Polynesia","2014.0","Export","","","",""
"Barbados","Qatar","2014.0","Export","1.0","0.06","0.05","0.0"
"Barbados","Romania","2014.0","Export","1.0","0.06","0.1","0.0"
"Barbados","Russian Federation","2014.0","Export","2.0","0.12","1.44","0.0"
"Barbados","Rwanda","2014.0","Export","","","",""
"Barbados","South Asia","2014.0","Export","29.0","1.75","120.69","0.03"
"Barbados","Saudi Arabia","2014.0","Export","2.0","0.12","8.12","0.0"
"Barbados","Senegal","2014.0","Export","3.0","0.18","0.35","0.0"
"Barbados","Serbia, FR(Serbia/Montenegro)","2014.0","Export","","","",""
"Barbados","Singapore","2014.0","Export","5.0","0.3","142.86","0.03"
"Barbados","Solomon Islands","2014.0","Export","","","",""
"Barbados","Sierra Leone","2014.0","Export","2.0","0.12","1.36","0.0"
"Barbados","El Salvador","2014.0","Export","6.0","0.36","58.01","0.01"
"Barbados","San Marino","2014.0","Export","","","",""
"Barbados","Somalia","2014.0","Export","","","",""
"Barbados","Sub-Saharan Africa","2014.0","Export","38.0","2.29","92.7","0.02"
"Barbados","Sao Tome and Principe","2014.0","Export","1.0","0.06","5.48","0.0"
"Barbados","Sudan","2014.0","Export","","","",""
"Barbados","Suriname","2014.0","Export","42.0","2.54","2439.04","0.51"
"Barbados","Slovak Republic","2014.0","Export","7.0","0.42","231.04","0.05"
"Barbados","Slovenia","2014.0","Export","","","",""
"Barbados","Sweden","2014.0","Export","29.0","1.75","643.48","0.13"
"Barbados","Swaziland","2014.0","Export","","","",""
"Barbados","Saint Maarten (Dutch part)","2014.0","Export","74.0","4.47","162.69","0.03"
"Barbados","Turks and Caicos Isl.","2014.0","Export","38.0","2.29","343.56","0.07"
"Barbados","Chad","2014.0","Export","","","",""
"Barbados","Thailand","2014.0","Export","10.0","0.6","72.22","0.01"
"Barbados","Tajikistan","2014.0","Export","","","",""
"Barbados","Tokelau","2014.0","Export","","","",""
"Barbados","Turkmenistan","2014.0","Export","","","",""
"Barbados","East Timor","2014.0","Export","","","",""
"Barbados","Tonga","2014.0","Export","1.0","0.06","3.25","0.0"
"Barbados","Trinidad and Tobago","2014.0","Export","434.0","26.21","59434.78","12.36"
"Barbados","Tunisia","2014.0","Export","1.0","0.06","0.06","0.0"
"Barbados","Turkey","2014.0","Export","6.0","0.36","719.4","0.15"
"Barbados","Tanzania","2014.0","Export","1.0","0.06","0.02","0.0"
"Barbados","Uganda","2014.0","Export","1.0","0.06","0.15","0.0"
"Barbados","Ukraine","2014.0","Export","","","",""
"Barbados","Unspecified","2014.0","Export","1.0","0.06","116317.82","24.19"
"Barbados","Uruguay","2014.0","Export","5.0","0.3","16.68","0.0"
"Barbados","United States","2014.0","Export","947.0","57.19","81626.08","16.98"
"Barbados","Uzbekistan","2014.0","Export","","","",""
"Barbados","Holy See","2014.0","Export","3.0","0.18","7.11","0.0"
"Barbados","St. Vincent and the Grenadines","2014.0","Export","493.0","29.77","12841.27","2.67"
"Barbados","Venezuela","2014.0","Export","20.0","1.21","246.51","0.05"
"Barbados","British Virgin Islands","2014.0","Export","143.0","8.64","3476.24","0.72"
"Barbados","Vietnam","2014.0","Export","2.0","0.12","40.05","0.01"
"Barbados","Vanuatu","2014.0","Export","","","",""
"Barbados"," World","2014.0","Export","1656.0","100.0","480753.44","100.0"
"Barbados","Yemen","2014.0","Export","2.0","0.12","7.41","0.0"
"Barbados","South Africa","2014.0","Export","11.0","0.66","43.8","0.01"
"Barbados","Zambia","2014.0","Export","1.0","0.06","0.25","0.0"
"Barbados","Zimbabwe","2014.0","Export","","","",""
