"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Japan","Kiribati","2014.0","Export","87.0","2.13","24783.83","0.0"
"Japan","St. Kitts and Nevis","2014.0","Export","27.0","0.66","7923.8","0.0"
"Japan","Korea, Rep.","2014.0","Export","3263.0","79.72","50488054.27","7.38"
"Japan","Kuwait","2014.0","Export","735.0","17.96","1888996.35","0.28"
"Japan","Lao PDR","2014.0","Export","359.0","8.77","138935.17","0.02"
"Japan","Lebanon","2014.0","Export","399.0","9.75","364069.6","0.05"
"Japan","Liberia","2014.0","Export","259.0","6.33","1047678.31","0.15"
"Japan","Libya","2014.0","Export","206.0","5.03","180747.83","0.03"
"Japan","St. Lucia","2014.0","Export","36.0","0.88","6587.73","0.0"
"Japan","Latin America & Caribbean","2014.0","Export","2091.0","51.09","31661879.25","4.63"
"Japan","Sri Lanka","2014.0","Export","959.0","23.43","907452.94","0.13"
"Japan","Lesotho","2014.0","Export","47.0","1.15","7683.5","0.0"
"Japan","Lithuania","2014.0","Export","345.0","8.43","68173.72","0.01"
"Japan","Luxembourg","2014.0","Export","194.0","4.74","201689.82","0.03"
"Japan","Latvia","2014.0","Export","318.0","7.77","48979.62","0.01"
"Japan","Macao","2014.0","Export","575.0","14.05","304123.14","0.04"
"Japan","Morocco","2014.0","Export","372.0","9.09","235766.36","0.03"
"Japan","Moldova","2014.0","Export","66.0","1.61","24764.67","0.0"
"Japan","Madagascar","2014.0","Export","118.0","2.88","16873.95","0.0"
"Japan","Maldives","2014.0","Export","152.0","3.71","13474.85","0.0"
"Japan","Middle East & North Africa","2014.0","Export","2167.0","52.94","30465932.57","4.46"
"Japan","Mexico","2014.0","Export","1490.0","36.4","10611553.18","1.55"
"Japan","Marshall Islands","2014.0","Export","181.0","4.42","1185859.69","0.17"
"Japan","Macedonia, FYR","2014.0","Export","43.0","1.05","8900.95","0.0"
"Japan","Mali","2014.0","Export","56.0","1.37","6537.06","0.0"
"Japan","Malta","2014.0","Export","213.0","5.2","59552.18","0.01"
"Japan","Myanmar","2014.0","Export","1052.0","25.7","1190105.51","0.17"
"Japan","Mongolia","2014.0","Export","529.0","12.92","326449.01","0.05"
"Japan","Northern Mariana Islands","2014.0","Export","178.0","4.35","37639.15","0.01"
"Japan","Montenegro","2014.0","Export","61.0","1.49","8766.67","0.0"
"Japan","Mozambique","2014.0","Export","176.0","4.3","190605.12","0.03"
"Japan","Mauritania","2014.0","Export","126.0","3.08","26051.25","0.0"
"Japan","Montserrat","2014.0","Export","12.0","0.29","538.7","0.0"
"Japan","Mauritius","2014.0","Export","264.0","6.45","110765.52","0.02"
"Japan","Malawi","2014.0","Export","104.0","2.54","32388.16","0.0"
"Japan","Malaysia","2014.0","Export","2455.0","59.98","13957520.12","2.04"
"Japan","North America","2014.0","Export","3100.0","75.74","137922658.74","20.17"
"Japan","Namibia","2014.0","Export","116.0","2.83","37534.34","0.01"
"Japan","New Caledonia","2014.0","Export","182.0","4.45","80828.34","0.01"
"Japan","Niger","2014.0","Export","41.0","1.0","3089.04","0.0"
"Japan","Nigeria","2014.0","Export","502.0","12.26","721736.95","0.11"
"Japan","Nicaragua","2014.0","Export","153.0","3.74","89028.79","0.01"
"Japan","Niue","2014.0","Export","10.0","0.24","5591.47","0.0"
"Japan","Netherlands","2014.0","Export","1643.0","40.14","12956045.28","1.89"
"Japan","Norway","2014.0","Export","605.0","14.78","1254784.23","0.18"
"Japan","Nepal","2014.0","Export","188.0","4.59","33790.68","0.0"
"Japan","Nauru","2014.0","Export","25.0","0.61","1372.66","0.0"
"Japan","New Zealand","2014.0","Export","1180.0","28.83","2368792.39","0.35"
"Japan","Other Asia, nes","2014.0","Export","3244.0","79.26","38908958.37","5.69"
