"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Macedonia, FYR","Iceland","2014.0","Export","2.0","0.07","3.08","0.0"
"Macedonia, FYR","Israel","2014.0","Export","48.0","1.75","4369.51","0.09"
"Macedonia, FYR","Italy","2014.0","Export","550.0","20.08","302337.43","6.13"
"Macedonia, FYR","Jordan","2014.0","Export","14.0","0.51","1264.07","0.03"
"Macedonia, FYR","Japan","2014.0","Export","39.0","1.42","1225.33","0.02"
"Macedonia, FYR","Kazakhstan","2014.0","Export","2.0","0.07","67.88","0.0"
"Macedonia, FYR","Kenya","2014.0","Export","1.0","0.04","17.32","0.0"
"Macedonia, FYR","Kyrgyz Republic","2014.0","Export","","","",""
"Macedonia, FYR","Cambodia","2014.0","Export","","","",""
"Macedonia, FYR","St. Kitts and Nevis","2014.0","Export","","","",""
"Macedonia, FYR","Korea, Rep.","2014.0","Export","7.0","0.26","144.74","0.0"
"Macedonia, FYR","Kuwait","2014.0","Export","8.0","0.29","151.95","0.0"
"Macedonia, FYR","Lao PDR","2014.0","Export","","","",""
"Macedonia, FYR","Lebanon","2014.0","Export","12.0","0.44","189.58","0.0"
"Macedonia, FYR","Libya","2014.0","Export","29.0","1.06","402.29","0.01"
"Macedonia, FYR","Latin America & Caribbean","2014.0","Export","40.0","1.46","12278.63","0.25"
"Macedonia, FYR","Sri Lanka","2014.0","Export","","","",""
"Macedonia, FYR","Lesotho","2014.0","Export","","","",""
"Macedonia, FYR","Lithuania","2014.0","Export","25.0","0.91","1303.24","0.03"
"Macedonia, FYR","Luxembourg","2014.0","Export","16.0","0.58","637.7","0.01"
"Macedonia, FYR","Latvia","2014.0","Export","68.0","2.48","3157.1","0.06"
"Macedonia, FYR","Macao","2014.0","Export","","","",""
"Macedonia, FYR","Morocco","2014.0","Export","7.0","0.26","36.88","0.0"
"Macedonia, FYR","Moldova","2014.0","Export","19.0","0.69","987.53","0.02"
"Macedonia, FYR","Madagascar","2014.0","Export","1.0","0.04","0.12","0.0"
"Macedonia, FYR","Middle East & North Africa","2014.0","Export","197.0","7.19","22186.61","0.45"
"Macedonia, FYR","Mexico","2014.0","Export","6.0","0.22","1838.71","0.04"
"Macedonia, FYR","Mali","2014.0","Export","6.0","0.22","33.94","0.0"
