"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"India","Rwanda","2014.0","Export","932.0","21.02","134719.6","0.04"
"India","South Asia","2014.0","Export","4038.0","91.07","19836415.22","6.25"
"India","Saudi Arabia","2014.0","Export","2812.0","63.42","13063510.74","4.11"
"India","Senegal","2014.0","Export","1030.0","23.23","478547.01","0.15"
"India","Serbia, FR(Serbia/Montenegro)","2014.0","Export","548.0","12.36","58230.08","0.02"
"India","Singapore","2014.0","Export","2742.0","61.84","9676616.02","3.05"
"India","Saint Helena","2014.0","Export","12.0","0.27","207.09","0.0"
"India","Solomon Islands","2014.0","Export","56.0","1.26","2224.4","0.0"
"India","Sierra Leone","2014.0","Export","718.0","16.19","83671.2","0.03"
"India","El Salvador","2014.0","Export","450.0","10.15","60424.01","0.02"
"India","San Marino","2014.0","Export","4.0","0.09","45.3","0.0"
"India","Somalia","2014.0","Export","450.0","10.15","335438.34","0.11"
"India","Saint Pierre and Miquelon","2014.0","Export","3.0","0.07","1.74","0.0"
"India","South Sudan","2014.0","Export","","","",""
"India","Sub-Saharan Africa","2014.0","Export","3802.0","85.75","28426682.34","8.95"
"India","Sao Tome and Principe","2014.0","Export","34.0","0.77","1665.24","0.0"
"India","Sudan","2014.0","Export","1769.0","39.9","882448.37","0.28"
"India","Suriname","2014.0","Export","513.0","11.57","25406.9","0.01"
"India","Slovak Republic","2014.0","Export","588.0","13.26","130070.68","0.04"
"India","Slovenia","2014.0","Export","744.0","16.78","230463.76","0.07"
"India","Sweden","2014.0","Export","1487.0","33.54","767120.36","0.24"
"India","Swaziland","2014.0","Export","328.0","7.4","26247.7","0.01"
"India","Seychelles","2014.0","Export","1126.0","25.39","37441.2","0.01"
"India","Syrian Arab Republic","2014.0","Export","637.0","14.37","217055.64","0.07"
"India","Turks and Caicos Isl.","2014.0","Export","13.0","0.29","229.97","0.0"
"India","Chad","2014.0","Export","243.0","5.48","35222.9","0.01"
"India","Togo","2014.0","Export","876.0","19.76","664971.74","0.21"
"India","Thailand","2014.0","Export","2452.0","55.3","3438521.51","1.08"
"India","Tajikistan","2014.0","Export","254.0","5.73","60004.1","0.02"
"India","Tokelau","2014.0","Export","1.0","0.02","0.27","0.0"
"India","Turkmenistan","2014.0","Export","240.0","5.41","100735.79","0.03"
"India","East Timor","2014.0","Export","94.0","2.12","3208.29","0.0"
"India","Tonga","2014.0","Export","29.0","0.65","1109.97","0.0"
"India","Trinidad and Tobago","2014.0","Export","899.0","20.28","105970.84","0.03"
"India","Tunisia","2014.0","Export","874.0","19.71","268313.37","0.08"
"India","Turkey","2014.0","Export","2135.0","48.15","5603061.82","1.76"
"India","Tuvalu","2014.0","Export","4.0","0.09","66.9","0.0"
"India","Tanzania","2014.0","Export","2358.0","53.18","3714303.23","1.17"
"India","Uganda","2014.0","Export","2055.0","46.35","546448.96","0.17"
"India","Ukraine","2014.0","Export","1004.0","22.64","406027.76","0.13"
"India","United States Minor Outlying I","2014.0","Export","12.0","0.27","646.51","0.0"
"India","Unspecified","2014.0","Export","384.0","8.66","2342482.63","0.74"
"India","Uruguay","2014.0","Export","883.0","19.91","217524.86","0.07"
"India","United States","2014.0","Export","3525.0","79.5","42684739.88","13.44"
"India","Uzbekistan","2014.0","Export","746.0","16.82","168280.66","0.05"
"India","Holy See","2014.0","Export","3.0","0.07","120.86","0.0"
"India","St. Vincent and the Grenadines","2014.0","Export","66.0","1.49","724.65","0.0"
"India","Venezuela","2014.0","Export","580.0","13.08","237959.92","0.07"
"India","British Virgin Islands","2014.0","Export","29.0","0.65","411.42","0.0"
"India","Vietnam","2014.0","Export","1967.0","44.36","6526524.43","2.06"
"India","Vanuatu","2014.0","Export","66.0","1.49","2234.21","0.0"
"India"," World","2014.0","Export","4434.0","100.0","317544642.26","100.0"
"India","Wallis and Futura Isl.","2014.0","Export","4.0","0.09","35.17","0.0"
"India","Samoa","2014.0","Export","79.0","1.78","3711.94","0.0"
"India","Yemen","2014.0","Export","1642.0","37.03","1331954.3","0.42"
"India","South Africa","2014.0","Export","2644.0","59.63","5722395.67","1.8"
"India","Congo, Dem. Rep.","2014.0","Export","1500.0","33.83","220740.49","0.07"
"India","Zambia","2014.0","Export","1773.0","39.99","381068.4","0.12"
"India","Zimbabwe","2014.0","Export","986.0","22.24","197964.42","0.06"
