"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"France","Turkey","2014.0","Export","2921.0","66.69","7958889.47","1.4"
"France","Tuvalu","2014.0","Export","1.0","0.02","0.13","0.0"
"France","Tanzania","2014.0","Export","477.0","10.89","63928.29","0.01"
"France","Uganda","2014.0","Export","481.0","10.98","86129.29","0.02"
"France","Ukraine","2014.0","Export","1881.0","42.95","1025972.21","0.18"
"France","United States Minor Outlying I","2014.0","Export","1.0","0.02","10.07","0.0"
"France","Unspecified","2014.0","Export","1520.0","34.7","666854.74","0.12"
"France","Uruguay","2014.0","Export","1051.0","24.0","244461.48","0.04"
"France","United States","2014.0","Export","3448.0","78.72","36382467.22","6.42"
"France","Uzbekistan","2014.0","Export","530.0","12.1","136574.27","0.02"
"France","Holy See","2014.0","Export","36.0","0.82","908.11","0.0"
"France","St. Vincent and the Grenadines","2014.0","Export","65.0","1.48","21790.72","0.0"
"France","Venezuela","2014.0","Export","831.0","18.97","544880.22","0.1"
"France","British Virgin Islands","2014.0","Export","238.0","5.43","77451.84","0.01"
"France","Vietnam","2014.0","Export","1801.0","41.12","1014998.22","0.18"
"France","Vanuatu","2014.0","Export","641.0","14.63","8997.96","0.0"
"France"," World","2014.0","Export","4380.0","100.0","566656165.38","100.0"
"France","Wallis and Futura Isl.","2014.0","Export","722.0","16.48","15773.55","0.0"
"France","Samoa","2014.0","Export","20.0","0.46","1696.58","0.0"
"France","Yemen","2014.0","Export","481.0","10.98","361515.66","0.06"
"France","South Africa","2014.0","Export","2323.0","53.04","2585209.16","0.46"
"France","Congo, Dem. Rep.","2014.0","Export","1052.0","24.02","208878.58","0.04"
"France","Zambia","2014.0","Export","303.0","6.92","39092.29","0.01"
"France","Zimbabwe","2014.0","Export","267.0","6.1","19550.49","0.0"
