"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Slovak Republic","Sudan","2014.0","Export","24.0","0.61","2450.85","0.0"
"Slovak Republic","Suriname","2014.0","Export","6.0","0.15","249.73","0.0"
"Slovak Republic","Slovak Republic","2014.0","Export","","","",""
"Slovak Republic","Slovenia","2014.0","Export","1278.0","32.67","627411.2","0.73"
"Slovak Republic","Sweden","2014.0","Export","859.0","21.96","1256127.45","1.46"
"Slovak Republic","Swaziland","2014.0","Export","2.0","0.05","603.49","0.0"
"Slovak Republic","Saint Maarten (Dutch part)","2014.0","Export","1.0","0.03","28.75","0.0"
"Slovak Republic","Seychelles","2014.0","Export","7.0","0.18","60.46","0.0"
"Slovak Republic","Syrian Arab Republic","2014.0","Export","15.0","0.38","13670.32","0.02"
"Slovak Republic","Turks and Caicos Isl.","2014.0","Export","1.0","0.03","0.36","0.0"
"Slovak Republic","Chad","2014.0","Export","11.0","0.28","4692.85","0.01"
"Slovak Republic","Togo","2014.0","Export","9.0","0.23","1556.92","0.0"
"Slovak Republic","Thailand","2014.0","Export","252.0","6.44","18468.61","0.02"
"Slovak Republic","Tajikistan","2014.0","Export","19.0","0.49","777.68","0.0"
"Slovak Republic","Tokelau","2014.0","Export","","","",""
"Slovak Republic","Turkmenistan","2014.0","Export","58.0","1.48","2921.89","0.0"
"Slovak Republic","Tonga","2014.0","Export","","","",""
"Slovak Republic","Trinidad and Tobago","2014.0","Export","28.0","0.72","2744.07","0.0"
"Slovak Republic","Tunisia","2014.0","Export","243.0","6.21","75591.62","0.09"
"Slovak Republic","Turkey","2014.0","Export","884.0","22.6","1045885.52","1.22"
"Slovak Republic","Tuvalu","2014.0","Export","","","",""
"Slovak Republic","Tanzania","2014.0","Export","33.0","0.84","288.87","0.0"
"Slovak Republic","Uganda","2014.0","Export","45.0","1.15","4157.99","0.0"
"Slovak Republic","Ukraine","2014.0","Export","1610.0","41.16","432978.1","0.5"
"Slovak Republic","United States Minor Outlying I","2014.0","Export","3.0","0.08","25.3","0.0"
"Slovak Republic","Unspecified","2014.0","Export","12.0","0.31","60203.29","0.07"
"Slovak Republic","Uruguay","2014.0","Export","53.0","1.35","3538.74","0.0"
"Slovak Republic","United States","2014.0","Export","1007.0","25.74","1666374.7","1.94"
"Slovak Republic","Uzbekistan","2014.0","Export","83.0","2.12","20408.74","0.02"
"Slovak Republic","Holy See","2014.0","Export","","","",""
"Slovak Republic","St. Vincent and the Grenadines","2014.0","Export","1.0","0.03","0.96","0.0"
"Slovak Republic","Venezuela","2014.0","Export","96.0","2.45","10221.59","0.01"
"Slovak Republic","British Virgin Islands","2014.0","Export","2.0","0.05","126.82","0.0"
"Slovak Republic","Vietnam","2014.0","Export","297.0","7.59","31883.21","0.04"
"Slovak Republic","Vanuatu","2014.0","Export","","","",""
"Slovak Republic"," World","2014.0","Export","3912.0","100.0","85874020.52","100.0"
"Slovak Republic","Wallis and Futura Isl.","2014.0","Export","","","",""
"Slovak Republic","Samoa","2014.0","Export","","","",""
"Slovak Republic","Yemen","2014.0","Export","24.0","0.61","3553.3","0.0"
"Slovak Republic","South Africa","2014.0","Export","258.0","6.6","93448.81","0.11"
"Slovak Republic","Congo, Dem. Rep.","2014.0","Export","7.0","0.18","804.34","0.0"
"Slovak Republic","Zambia","2014.0","Export","7.0","0.18","559.88","0.0"
"Slovak Republic","Zimbabwe","2014.0","Export","6.0","0.15","110.17","0.0"
