"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Fiji","Kuwait","2014.0","Export","2.0","0.09","760.8","0.06"
"Fiji","Lao PDR","2014.0","Export","1.0","0.05","80.69","0.01"
"Fiji","Lebanon","2014.0","Export","","","",""
"Fiji","Libya","2014.0","Export","2.0","0.09","1.57","0.0"
"Fiji","Latin America & Caribbean","2014.0","Export","67.0","3.11","12300.04","0.9"
"Fiji","Sri Lanka","2014.0","Export","6.0","0.28","1258.2","0.09"
"Fiji","Luxembourg","2014.0","Export","","","",""
"Fiji","Latvia","2014.0","Export","","","",""
"Fiji","Macao","2014.0","Export","2.0","0.09","390.6","0.03"
"Fiji","Morocco","2014.0","Export","","","",""
"Fiji","Moldova","2014.0","Export","","","",""
"Fiji","Madagascar","2014.0","Export","1.0","0.05","0.53","0.0"
"Fiji","Middle East & North Africa","2014.0","Export","26.0","1.21","7352.92","0.54"
"Fiji","Mexico","2014.0","Export","2.0","0.09","51.74","0.0"
"Fiji","Marshall Islands","2014.0","Export","63.0","2.93","1559.25","0.11"
"Fiji","Malta","2014.0","Export","","","",""
"Fiji","Myanmar","2014.0","Export","2.0","0.09","18.87","0.0"
"Fiji","Mongolia","2014.0","Export","","","",""
"Fiji","Mozambique","2014.0","Export","6.0","0.28","6.96","0.0"
"Fiji","Mauritius","2014.0","Export","5.0","0.23","33.95","0.0"
"Fiji","Malawi","2014.0","Export","","","",""
"Fiji","Malaysia","2014.0","Export","22.0","1.02","3754.74","0.27"
"Fiji","North America","2014.0","Export","316.0","14.68","176008.7","12.82"
"Fiji","Namibia","2014.0","Export","","","",""
"Fiji","New Caledonia","2014.0","Export","74.0","3.44","10895.9","0.79"
"Fiji","Niger","2014.0","Export","1.0","0.05","0.88","0.0"
"Fiji","Norfolk Island","2014.0","Export","44.0","2.04","3535.09","0.26"
"Fiji","Nicaragua","2014.0","Export","","","",""
"Fiji","Niue","2014.0","Export","68.0","3.16","231.77","0.02"
"Fiji","Netherlands","2014.0","Export","19.0","0.88","3815.84","0.28"
"Fiji","Norway","2014.0","Export","3.0","0.14","28.98","0.0"
"Fiji","Nepal","2014.0","Export","","","",""
"Fiji","Nauru","2014.0","Export","638.0","29.65","34085.25","2.48"
"Fiji","New Zealand","2014.0","Export","807.0","37.5","65193.08","4.75"
"Fiji","Other Asia, nes","2014.0","Export","52.0","2.42","20550.72","1.5"
"Fiji","Oman","2014.0","Export","1.0","0.05","185.24","0.01"
"Fiji","Pakistan","2014.0","Export","1.0","0.05","2.38","0.0"
"Fiji","Panama","2014.0","Export","18.0","0.84","1555.19","0.11"
"Fiji","Peru","2014.0","Export","","","",""
"Fiji","Philippines","2014.0","Export","4.0","0.19","38.99","0.0"
"Fiji","Palau","2014.0","Export","6.0","0.28","40.48","0.0"
"Fiji","Papua New Guinea","2014.0","Export","301.0","13.99","23888.45","1.74"
"Fiji","Poland","2014.0","Export","2.0","0.09","63.93","0.0"
"Fiji","Korea, Dem. Rep.","2014.0","Export","3.0","0.14","27.35","0.0"
"Fiji","Portugal","2014.0","Export","2.0","0.09","78.13","0.01"
"Fiji","French Polynesia","2014.0","Export","81.0","3.76","4854.7","0.35"
"Fiji","Qatar","2014.0","Export","1.0","0.05","86.84","0.01"
"Fiji","Romania","2014.0","Export","","","",""
"Fiji","Russian Federation","2014.0","Export","10.0","0.46","166.12","0.01"
"Fiji","South Asia","2014.0","Export","39.0","1.81","2385.67","0.17"
"Fiji","Saudi Arabia","2014.0","Export","2.0","0.09","210.53","0.02"
"Fiji","Senegal","2014.0","Export","","","",""
"Fiji","Serbia, FR(Serbia/Montenegro)","2014.0","Export","2.0","0.09","11.37","0.0"
"Fiji","Singapore","2014.0","Export","48.0","2.23","14479.43","1.05"
"Fiji","Saint Helena","2014.0","Export","1.0","0.05","83.06","0.01"
"Fiji","Solomon Islands","2014.0","Export","448.0","20.82","19683.38","1.43"
"Fiji","Sierra Leone","2014.0","Export","15.0","0.7","145.5","0.01"
"Fiji","El Salvador","2014.0","Export","","","",""
"Fiji","Sub-Saharan Africa","2014.0","Export","53.0","2.46","2942.58","0.21"
"Fiji","Sudan","2014.0","Export","2.0","0.09","5.5","0.0"
"Fiji","Suriname","2014.0","Export","","","",""
"Fiji","Slovak Republic","2014.0","Export","","","",""
