"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Switzerland","British Indian Ocean Ter.","2014.0","Export","2.0","0.05","12.94","0.0"
"Switzerland","Ireland","2014.0","Export","1212.0","28.04","1284590.09","0.41"
"Switzerland","Iran, Islamic Rep.","2014.0","Export","890.0","20.59","666112.8","0.21"
"Switzerland","Iraq","2014.0","Export","545.0","12.61","444824.21","0.14"
"Switzerland","Iceland","2014.0","Export","596.0","13.79","32692.67","0.01"
"Switzerland","Israel","2014.0","Export","1473.0","34.07","1182770.9","0.38"
"Switzerland","Italy","2014.0","Export","3351.0","77.52","17643732.23","5.67"
"Switzerland","Jamaica","2014.0","Export","174.0","4.03","11773.81","0.0"
"Switzerland","Jordan","2014.0","Export","792.0","18.32","675556.59","0.22"
"Switzerland","Japan","2014.0","Export","2138.0","49.46","6981273.56","2.24"
"Switzerland","Kazakhstan","2014.0","Export","835.0","19.32","235587.26","0.08"
"Switzerland","Kenya","2014.0","Export","538.0","12.45","91178.0","0.03"
"Switzerland","Kyrgyz Republic","2014.0","Export","263.0","6.08","15863.4","0.01"
"Switzerland","Cambodia","2014.0","Export","165.0","3.82","9693.64","0.0"
"Switzerland","Kiribati","2014.0","Export","1.0","0.02","0.04","0.0"
"Switzerland","St. Kitts and Nevis","2014.0","Export","30.0","0.69","1515.53","0.0"
"Switzerland","Korea, Rep.","2014.0","Export","1896.0","43.86","3242347.38","1.04"
"Switzerland","Kuwait","2014.0","Export","915.0","21.17","438450.29","0.14"
"Switzerland","Lao PDR","2014.0","Export","83.0","1.92","9666.03","0.0"
"Switzerland","Lebanon","2014.0","Export","1195.0","27.64","844794.21","0.27"
"Switzerland","Liberia","2014.0","Export","173.0","4.0","35768.03","0.01"
"Switzerland","Libya","2014.0","Export","435.0","10.06","252950.11","0.08"
"Switzerland","St. Lucia","2014.0","Export","60.0","1.39","3614.86","0.0"
"Switzerland","Latin America & Caribbean","2014.0","Export","2305.0","53.32","7412550.76","2.38"
"Switzerland","Sri Lanka","2014.0","Export","664.0","15.36","126292.78","0.04"
"Switzerland","Lesotho","2014.0","Export","16.0","0.37","415.81","0.0"
"Switzerland","Lithuania","2014.0","Export","1116.0","25.82","187886.92","0.06"
"Switzerland","Luxembourg","2014.0","Export","1202.0","27.8","262797.57","0.08"
"Switzerland","Latvia","2014.0","Export","977.0","22.6","151050.34","0.05"
"Switzerland","Macao","2014.0","Export","229.0","5.3","48341.32","0.02"
"Switzerland","Morocco","2014.0","Export","1063.0","24.59","338492.51","0.11"
"Switzerland","Moldova","2014.0","Export","416.0","9.62","28479.72","0.01"
"Switzerland","Madagascar","2014.0","Export","187.0","4.33","4039.08","0.0"
"Switzerland","Maldives","2014.0","Export","200.0","4.63","4587.73","0.0"
"Switzerland","Middle East & North Africa","2014.0","Export","2697.0","62.39","19662906.49","6.32"
"Switzerland","Mexico","2014.0","Export","1525.0","35.28","1901276.57","0.61"
