"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Cape Verde","Tanzania","2013.0","Export","","","",""
"Cape Verde","Uganda","2013.0","Export","","","",""
"Cape Verde","Unspecified","2013.0","Export","3.0","5.0","76.83","0.11"
"Cape Verde","Uruguay","2013.0","Export","","","",""
"Cape Verde","United States","2013.0","Export","22.0","36.67","743.73","1.07"
"Cape Verde","Vietnam","2013.0","Export","","","",""
"Cape Verde"," World","2013.0","Export","60.0","100.0","69228.09","100.0"
"Cape Verde","South Africa","2013.0","Export","","","",""
"Cape Verde","Congo, Dem. Rep.","2013.0","Export","","","",""
"Cape Verde","Zimbabwe","2013.0","Export","","","",""
