"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Portugal","Ukraine","2014.0","Export","364.0","8.62","29809.85","0.05"
"Portugal","Unspecified","2014.0","Export","164.0","3.88","43621.69","0.07"
"Portugal","Uruguay","2014.0","Export","351.0","8.31","51756.53","0.08"
"Portugal","United States","2014.0","Export","1881.0","44.53","2803235.18","4.38"
"Portugal","Uzbekistan","2014.0","Export","23.0","0.54","645.78","0.0"
"Portugal","Holy See","2014.0","Export","4.0","0.09","7.13","0.0"
"Portugal","St. Vincent and the Grenadines","2014.0","Export","8.0","0.19","124.74","0.0"
"Portugal","Venezuela","2014.0","Export","683.0","16.17","276392.0","0.43"
"Portugal","British Virgin Islands","2014.0","Export","33.0","0.78","755.03","0.0"
"Portugal","Vietnam","2014.0","Export","251.0","5.94","10513.65","0.02"
"Portugal","Vanuatu","2014.0","Export","2.0","0.05","10.45","0.0"
"Portugal"," World","2014.0","Export","4224.0","100.0","63981866.12","100.0"
"Portugal","Wallis and Futura Isl.","2014.0","Export","3.0","0.07","6.69","0.0"
"Portugal","Yemen","2014.0","Export","74.0","1.75","3532.16","0.01"
"Portugal","South Africa","2014.0","Export","970.0","22.96","163063.73","0.25"
"Portugal","Congo, Dem. Rep.","2014.0","Export","453.0","10.72","19507.93","0.03"
"Portugal","Zambia","2014.0","Export","164.0","3.88","4075.53","0.01"
"Portugal","Zimbabwe","2014.0","Export","74.0","1.75","5939.05","0.01"
