"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Lithuania","Indonesia","2014.0","Export","70.0","1.71","4701.47","0.01"
"Lithuania","India","2014.0","Export","191.0","4.66","21750.19","0.07"
"Lithuania","Ireland","2014.0","Export","753.0","18.39","85607.57","0.26"
"Lithuania","Iran, Islamic Rep.","2014.0","Export","58.0","1.42","310277.45","0.96"
"Lithuania","Iraq","2014.0","Export","47.0","1.15","2506.41","0.01"
"Lithuania","Iceland","2014.0","Export","382.0","9.33","24403.61","0.08"
"Lithuania","Israel","2014.0","Export","299.0","7.3","30970.85","0.1"
"Lithuania","Italy","2014.0","Export","964.0","23.54","601997.68","1.86"
"Lithuania","Jamaica","2014.0","Export","17.0","0.42","53.91","0.0"
"Lithuania","Jordan","2014.0","Export","46.0","1.12","5017.94","0.02"
"Lithuania","Japan","2014.0","Export","361.0","8.82","48893.14","0.15"
"Lithuania","Kazakhstan","2014.0","Export","2096.0","51.18","544748.9","1.68"
"Lithuania","Kenya","2014.0","Export","36.0","0.88","6403.49","0.02"
"Lithuania","Kyrgyz Republic","2014.0","Export","833.0","20.34","143167.45","0.44"
"Lithuania","Cambodia","2014.0","Export","25.0","0.61","1607.61","0.01"
"Lithuania","St. Kitts and Nevis","2014.0","Export","74.0","1.81","98.02","0.0"
"Lithuania","Korea, Rep.","2014.0","Export","188.0","4.59","44213.05","0.14"
"Lithuania","Kuwait","2014.0","Export","148.0","3.61","2906.16","0.01"
"Lithuania","Lao PDR","2014.0","Export","6.0","0.15","223.17","0.0"
"Lithuania","Lebanon","2014.0","Export","105.0","2.56","7565.68","0.02"
"Lithuania","Liberia","2014.0","Export","79.0","1.93","406.85","0.0"
"Lithuania","Libya","2014.0","Export","29.0","0.71","11476.56","0.04"
"Lithuania","St. Lucia","2014.0","Export","1.0","0.02","9.55","0.0"
"Lithuania","Latin America & Caribbean","2014.0","Export","587.0","14.33","135517.13","0.42"
"Lithuania","Sri Lanka","2014.0","Export","52.0","1.27","552.89","0.0"
"Lithuania","Lesotho","2014.0","Export","3.0","0.07","2.82","0.0"
"Lithuania","Luxembourg","2014.0","Export","129.0","3.15","3790.03","0.01"
"Lithuania","Latvia","2014.0","Export","3266.0","79.76","2971655.05","9.17"
"Lithuania","Macao","2014.0","Export","15.0","0.37","1596.33","0.0"
"Lithuania","Morocco","2014.0","Export","110.0","2.69","22833.55","0.07"
"Lithuania","Moldova","2014.0","Export","497.0","12.14","40142.27","0.12"
"Lithuania","Madagascar","2014.0","Export","5.0","0.12","282.81","0.0"
"Lithuania","Maldives","2014.0","Export","6.0","0.15","58.83","0.0"
"Lithuania","Middle East & North Africa","2014.0","Export","831.0","20.29","743933.05","2.3"
"Lithuania","Mexico","2014.0","Export","116.0","2.83","15628.23","0.05"
"Lithuania","Marshall Islands","2014.0","Export","57.0","1.39","505.09","0.0"
"Lithuania","Macedonia, FYR","2014.0","Export","125.0","3.05","1816.37","0.01"
"Lithuania","Mali","2014.0","Export","8.0","0.2","39.75","0.0"
"Lithuania","Malta","2014.0","Export","211.0","5.15","4044.47","0.01"
"Lithuania","Myanmar","2014.0","Export","11.0","0.27","688.02","0.0"
"Lithuania","Mongolia","2014.0","Export","216.0","5.27","12861.51","0.04"
"Lithuania","Montenegro","2014.0","Export","41.0","1.0","346.43","0.0"
"Lithuania","Mozambique","2014.0","Export","20.0","0.49","4538.38","0.01"
"Lithuania","Mauritania","2014.0","Export","12.0","0.29","324.61","0.0"
"Lithuania","Mauritius","2014.0","Export","24.0","0.59","601.79","0.0"
"Lithuania","Malawi","2014.0","Export","5.0","0.12","1111.81","0.0"
"Lithuania","Malaysia","2014.0","Export","115.0","2.81","7530.09","0.02"
"Lithuania","North America","2014.0","Export","900.0","21.98","1395816.11","4.31"
"Lithuania","Namibia","2014.0","Export","12.0","0.29","386.81","0.0"
"Lithuania","New Caledonia","2014.0","Export","7.0","0.17","65.6","0.0"
"Lithuania","Niger","2014.0","Export","2.0","0.05","179.13","0.0"
"Lithuania","Nigeria","2014.0","Export","82.0","2.0","8708.23","0.03"
"Lithuania","Nicaragua","2014.0","Export","76.0","1.86","190.85","0.0"
"Lithuania","Netherlands","2014.0","Export","1036.0","25.3","1444277.76","4.46"
"Lithuania","Norway","2014.0","Export","1627.0","39.73","741515.97","2.29"
"Lithuania","Nepal","2014.0","Export","13.0","0.32","69.07","0.0"
"Lithuania","New Zealand","2014.0","Export","116.0","2.83","11608.66","0.04"
"Lithuania","Other Asia, nes","2014.0","Export","133.0","3.25","8581.09","0.03"
"Lithuania","Oman","2014.0","Export","48.0","1.17","2169.66","0.01"
"Lithuania","Pakistan","2014.0","Export","78.0","1.9","8975.36","0.03"
"Lithuania","Panama","2014.0","Export","93.0","2.27","4450.16","0.01"
"Lithuania","Peru","2014.0","Export","75.0","1.83","2345.2","0.01"
"Lithuania","Philippines","2014.0","Export","23.0","0.56","3806.35","0.01"
"Lithuania","Papua New Guinea","2014.0","Export","4.0","0.1","103.0","0.0"
"Lithuania","Poland","2014.0","Export","2144.0","52.36","2673736.88","8.25"
"Lithuania","Portugal","2014.0","Export","359.0","8.77","105250.03","0.32"
"Lithuania","Paraguay","2014.0","Export","23.0","0.56","1210.64","0.0"
"Lithuania","Occ.Pal.Terr","2014.0","Export","4.0","0.1","122.97","0.0"
"Lithuania","French Polynesia","2014.0","Export","","","",""
"Lithuania","Qatar","2014.0","Export","75.0","1.83","1125.9","0.0"
"Lithuania","Romania","2014.0","Export","705.0","17.22","103607.54","0.32"
"Lithuania","Russian Federation","2014.0","Export","3391.0","82.81","6755115.71","20.85"
"Lithuania","Rwanda","2014.0","Export","17.0","0.42","318.28","0.0"
"Lithuania","South Asia","2014.0","Export","353.0","8.62","46912.96","0.14"
"Lithuania","Saudi Arabia","2014.0","Export","131.0","3.2","118567.69","0.37"
"Lithuania","Senegal","2014.0","Export","16.0","0.39","1426.12","0.0"
"Lithuania","Serbia, FR(Serbia/Montenegro)","2014.0","Export","229.0","5.59","15402.87","0.05"
"Lithuania","Singapore","2014.0","Export","217.0","5.3","20453.57","0.06"
"Lithuania","Sierra Leone","2014.0","Export","14.0","0.34","336.63","0.0"
"Lithuania","El Salvador","2014.0","Export","2.0","0.05","82.76","0.0"
"Lithuania","San Marino","2014.0","Export","1.0","0.02","8.12","0.0"
"Lithuania","Somalia","2014.0","Export","1.0","0.02","0.31","0.0"
"Lithuania","Special Categories","2014.0","Export","","","",""
"Lithuania","South Sudan","2014.0","Export","7.0","0.17","16.43","0.0"
"Lithuania","Sub-Saharan Africa","2014.0","Export","433.0","10.57","147520.45","0.46"
"Lithuania","Sao Tome and Principe","2014.0","Export","","","",""
"Lithuania","Sudan","2014.0","Export","21.0","0.51","217.44","0.0"
"Lithuania","Suriname","2014.0","Export","5.0","0.12","7.07","0.0"
"Lithuania","Slovak Republic","2014.0","Export","616.0","15.04","97847.68","0.3"
"Lithuania","Slovenia","2014.0","Export","427.0","10.43","46325.78","0.14"
"Lithuania","Sweden","2014.0","Export","1433.0","34.99","1147510.77","3.54"
"Lithuania","Swaziland","2014.0","Export","","","",""
"Lithuania","Saint Maarten (Dutch part)","2014.0","Export","","","",""
"Lithuania","Seychelles","2014.0","Export","36.0","0.88","1383.09","0.0"
"Lithuania","Syrian Arab Republic","2014.0","Export","16.0","0.39","705.26","0.0"
"Lithuania","Chad","2014.0","Export","7.0","0.17","370.15","0.0"
"Lithuania","Togo","2014.0","Export","9.0","0.22","65301.01","0.2"
"Lithuania","Thailand","2014.0","Export","88.0","2.15","5906.51","0.02"
"Lithuania","Tajikistan","2014.0","Export","467.0","11.4","78241.93","0.24"
"Lithuania","Tokelau","2014.0","Export","1.0","0.02","10.66","0.0"
"Lithuania","Turkmenistan","2014.0","Export","285.0","6.96","34532.5","0.11"
"Lithuania","Trinidad and Tobago","2014.0","Export","6.0","0.15","366.4","0.0"
"Lithuania","Tunisia","2014.0","Export","48.0","1.17","1879.51","0.01"
"Lithuania","Turkey","2014.0","Export","347.0","8.47","223270.12","0.69"
"Lithuania","Tuvalu","2014.0","Export","","","",""
"Lithuania","Tanzania","2014.0","Export","20.0","0.49","12088.25","0.04"
"Lithuania","Uganda","2014.0","Export","8.0","0.2","440.14","0.0"
"Lithuania","Ukraine","2014.0","Export","1433.0","34.99","1191797.86","3.68"
"Lithuania","Unspecified","2014.0","Export","1.0","0.02","28.1","0.0"
"Lithuania","Uruguay","2014.0","Export","47.0","1.15","7086.62","0.02"
"Lithuania","United States","2014.0","Export","845.0","20.63","1203509.98","3.72"
"Lithuania","Uzbekistan","2014.0","Export","903.0","22.05","133181.38","0.41"
"Lithuania","St. Vincent and the Grenadines","2014.0","Export","114.0","2.78","76.22","0.0"
"Lithuania","Venezuela","2014.0","Export","31.0","0.76","387.23","0.0"
"Lithuania","British Virgin Islands","2014.0","Export","5.0","0.12","46.07","0.0"
"Lithuania","Vietnam","2014.0","Export","114.0","2.78","26020.74","0.08"
"Lithuania","Vanuatu","2014.0","Export","1.0","0.02","28.3","0.0"
"Lithuania"," World","2014.0","Export","4095.0","100.0","32394296.29","100.0"
"Lithuania","Yemen","2014.0","Export","32.0","0.78","2002.35","0.01"
"Lithuania","South Africa","2014.0","Export","127.0","3.1","24931.83","0.08"
"Lithuania","Congo, Dem. Rep.","2014.0","Export","28.0","0.68","554.29","0.0"
"Lithuania","Zambia","2014.0","Export","5.0","0.12","311.67","0.0"
"Lithuania","Zimbabwe","2014.0","Export","9.0","0.22","816.2","0.0"
