"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Estonia","Portugal","2014.0","Export","180.0","4.86","14361.32","0.08"
"Estonia","Paraguay","2014.0","Export","10.0","0.27","363.01","0.0"
"Estonia","Occ.Pal.Terr","2014.0","Export","2.0","0.05","72.58","0.0"
"Estonia","French Polynesia","2014.0","Export","","","",""
"Estonia","Qatar","2014.0","Export","31.0","0.84","753.41","0.0"
"Estonia","Romania","2014.0","Export","224.0","6.05","25381.92","0.14"
"Estonia","Russian Federation","2014.0","Export","2629.0","71.02","2473755.39","14.07"
"Estonia","Rwanda","2014.0","Export","5.0","0.14","28.17","0.0"
"Estonia","South Asia","2014.0","Export","238.0","6.43","70577.74","0.4"
"Estonia","Saudi Arabia","2014.0","Export","114.0","3.08","52334.14","0.3"
"Estonia","Senegal","2014.0","Export","1.0","0.03","67.46","0.0"
"Estonia","Serbia, FR(Serbia/Montenegro)","2014.0","Export","118.0","3.19","8524.96","0.05"
"Estonia","Singapore","2014.0","Export","115.0","3.11","9954.38","0.06"
"Estonia","Saint Helena","2014.0","Export","","","",""
"Estonia","Sierra Leone","2014.0","Export","14.0","0.38","1466.65","0.01"
"Estonia","El Salvador","2014.0","Export","4.0","0.11","34.39","0.0"
"Estonia","San Marino","2014.0","Export","5.0","0.14","154.89","0.0"
"Estonia","South Sudan","2014.0","Export","3.0","0.08","2.5","0.0"
"Estonia","Sub-Saharan Africa","2014.0","Export","381.0","10.29","83540.01","0.48"
"Estonia","Sudan","2014.0","Export","6.0","0.16","4.0","0.0"
"Estonia","Suriname","2014.0","Export","1.0","0.03","118.29","0.0"
"Estonia","Slovak Republic","2014.0","Export","274.0","7.4","44566.38","0.25"
"Estonia","Slovenia","2014.0","Export","185.0","5.0","10854.32","0.06"
"Estonia","Sweden","2014.0","Export","1613.0","43.57","2887084.26","16.42"
"Estonia","Swaziland","2014.0","Export","","","",""
"Estonia","Saint Maarten (Dutch part)","2014.0","Export","2.0","0.05","41.45","0.0"
"Estonia","Seychelles","2014.0","Export","6.0","0.16","14.19","0.0"
"Estonia","Syrian Arab Republic","2014.0","Export","12.0","0.32","1177.71","0.01"
"Estonia","Togo","2014.0","Export","5.0","0.14","19395.47","0.11"
"Estonia","Thailand","2014.0","Export","74.0","2.0","9756.06","0.06"
"Estonia","Tajikistan","2014.0","Export","81.0","2.19","2956.37","0.02"
"Estonia","Tokelau","2014.0","Export","","","",""
"Estonia","Turkmenistan","2014.0","Export","98.0","2.65","13631.43","0.08"
"Estonia","Trinidad and Tobago","2014.0","Export","7.0","0.19","115.6","0.0"
"Estonia","Tunisia","2014.0","Export","15.0","0.41","708.76","0.0"
"Estonia","Turkey","2014.0","Export","234.0","6.32","176845.1","1.01"
"Estonia","Tanzania","2014.0","Export","36.0","0.97","2582.62","0.01"
"Estonia","Uganda","2014.0","Export","9.0","0.24","422.49","0.0"
"Estonia","Ukraine","2014.0","Export","1130.0","30.52","164542.57","0.94"
"Estonia","Unspecified","2014.0","Export","","","",""
"Estonia","Uruguay","2014.0","Export","21.0","0.57","370.25","0.0"
"Estonia","United States","2014.0","Export","605.0","16.34","833747.27","4.74"
"Estonia","Uzbekistan","2014.0","Export","453.0","12.24","39490.39","0.22"
"Estonia","St. Vincent and the Grenadines","2014.0","Export","203.0","5.48","268.23","0.0"
"Estonia","Venezuela","2014.0","Export","20.0","0.54","521.48","0.0"
"Estonia","British Virgin Islands","2014.0","Export","14.0","0.38","75.62","0.0"
"Estonia","Vietnam","2014.0","Export","160.0","4.32","14611.16","0.08"
"Estonia"," World","2014.0","Export","3702.0","100.0","17583828.16","100.0"
"Estonia","Yemen","2014.0","Export","6.0","0.16","614.5","0.0"
"Estonia","South Africa","2014.0","Export","94.0","2.54","21449.61","0.12"
"Estonia","Congo, Dem. Rep.","2014.0","Export","2.0","0.05","27.91","0.0"
"Estonia","Zambia","2014.0","Export","2.0","0.05","47.57","0.0"
"Estonia","Zimbabwe","2014.0","Export","2.0","0.05","93.73","0.0"
